b'11-7-2023 9:54:6,0,0,0,0'
b'11-7-2023 9:56:13,-0.07871,9.82161,2.02968,1'
b'11-7-2023 9:56:14,-0.23194,9.89344,1.40689,1'
b'11-7-2023 9:56:14,-0.55665,9.70549,1.06183,1'
b'11-7-2023 9:56:14,-0.42347,9.75817,1.46675,1'
b'11-7-2023 9:56:15,-0.39953,9.73542,1.3611,1'
b'11-7-2023 9:56:15,-0.49799,9.72465,1.46675,1'
b'11-7-2023 9:56:15,-0.33489,9.70789,1.38415,1'
b'11-7-2023 9:56:16,-0.3289,9.72704,1.51224,1'
b'11-7-2023 9:56:16,-0.40312,9.68874,1.51703,1'
b'11-7-2023 9:56:16,0,0,0,0'
b'11-7-2023 9:56:17,0,0,0,0'
b'11-7-2023 9:56:17,0,0,0,0'
b'11-7-2023 9:56:17,0,0,0,0'
b'11-7-2023 9:56:18,-0.94451,4.68815,7.23378,1'
b'11-7-2023 9:56:18,-0.53032,-0.18316,8.69873,1'
b'11-7-2023 9:56:18,1.13575,-0.89573,11.81987,1'
b'11-7-2023 9:56:19,1.53708,0.68744,15.02032,1'
b'11-7-2023 9:56:19,-0.54947,7.42711,3.81666,1'
b'11-7-2023 9:56:19,-0.61411,9.62499,-1.1576,1'
b'11-7-2023 9:56:20,-0.70629,9.72106,0.04729,1'
b'11-7-2023 9:56:20,-0.73023,9.71268,0.19692,1'
b'11-7-2023 9:56:20,-0.2463,9.7462,1.20069,1'
b'11-7-2023 9:56:21,-0.59256,9.70071,0.81642,1'
b'11-7-2023 9:56:21,-0.66918,9.69712,0.60065,1'
b'11-7-2023 9:56:21,-0.45101,9.73542,0.82361,1'
b'11-7-2023 9:56:22,-0.46058,9.73782,0.94332,1'
b'11-7-2023 9:56:22,-0.39115,9.75697,1.14084,1'
b'11-7-2023 9:56:22,-0.38277,9.80605,1.20189,1'
b'11-7-2023 9:56:23,0,0,0,0'
b'11-7-2023 9:56:23,0,0,0,0'
b'11-7-2023 9:56:23,0,0,0,0'
b'11-7-2023 9:56:24,0,0,0,0'
b'11-7-2023 9:56:24,-0.59256,6.49307,7.26012,1'
b'11-7-2023 9:56:24,1.29287,2.55731,11.11927,1'
b'11-7-2023 9:56:25,1.07111,0.7859,11.44129,1'
b'11-7-2023 9:56:25,1.90249,1.59903,13.05229,1'
b'11-7-2023 9:56:25,0.90471,6.62476,7.14759,1'
b'11-7-2023 9:56:26,-0.51475,9.46578,-1.61279,1'
b'11-7-2023 9:56:26,-0.4534,9.63457,0.56473,1'
b'11-7-2023 9:56:26,-0.71946,9.80845,-0.1634,1'
b'11-7-2023 9:56:26,-0.43545,9.80605,0.55156,1'
b'11-7-2023 9:56:27,-0.69552,9.77972,0.10953,1'
b'11-7-2023 9:56:27,-0.41629,9.79288,0.73113,1'
b'11-7-2023 9:56:27,-0.65362,9.8276,0.30017,1'
b'11-7-2023 9:56:28,-0.58658,9.79528,0.38636,1'
b'11-7-2023 9:56:28,-0.66319,9.85753,0.58389,1'
b'11-7-2023 9:56:28,-0.6177,9.87668,0.67487,1'
b'11-7-2023 9:56:29,0,0,0,0'
b'11-7-2023 9:56:29,0,0,0,0'
b'11-7-2023 9:56:29,0,0,0,0'
b'11-7-2023 9:56:30,-0.37559,8.61075,1.60681,1'
b'11-7-2023 9:56:30,-0.11582,4.27964,8.22079,1'
b'11-7-2023 9:56:30,1.27372,1.18333,12.32415,1'
b'11-7-2023 9:56:31,0.44592,0.06345,10.43303,1'
b'11-7-2023 9:56:31,-1.23092,2.87574,11.28567,1'
b'11-7-2023 9:56:31,-1.38415,8.36863,-0.13348,1'
b'11-7-2023 9:56:32,-0.05716,9.94611,-0.89064,1'
b'11-7-2023 9:56:32,-0.66918,9.82281,0.08799,1'
b'11-7-2023 9:56:32,-0.40073,9.8288,0.61621,1'
b'11-7-2023 9:56:33,-0.58299,9.83358,-0.13228,1'
b'11-7-2023 9:56:33,-0.14575,9.88027,0.93254,1'
b'11-7-2023 9:56:33,-0.50159,9.75458,0.56114,1'
b'11-7-2023 9:56:34,-0.35524,9.78929,0.47375,1'
b'11-7-2023 9:56:34,-0.57461,9.80845,0.21368,1'
b'11-7-2023 9:56:34,-0.4115,9.79887,0.36482,1'
b'11-7-2023 9:56:35,0,0,0,0'
b'11-7-2023 9:56:35,0,0,0,0'
b'11-7-2023 9:56:35,0,0,0,0'
b'11-7-2023 9:56:36,-0.30975,6.78517,3.39378,1'
b'11-7-2023 9:56:36,-0.5375,3.27587,10.06642,1'
b'11-7-2023 9:56:36,-0.44981,0.26606,9.73333,1'
b'11-7-2023 9:56:37,-0.30616,-0.10415,9.96586,1'
b'11-7-2023 9:56:37,-0.02843,2.47112,6.61697,1'
b'11-7-2023 9:56:37,-1.34345,8.69694,-1.31921,1'
b'11-7-2023 9:56:38,-0.24032,9.86471,0.22206,1'
b'11-7-2023 9:56:38,-0.60094,9.85274,0.67846,1'
b'11-7-2023 9:56:38,-0.52912,9.74021,0.58748,1'
b'11-7-2023 9:56:39,-0.37918,9.81563,1.15999,1'
b'11-7-2023 9:56:39,-0.59855,9.80725,0.55516,1'
b'11-7-2023 9:56:39,-0.42946,9.79528,1.1983,1'
b'11-7-2023 9:56:40,-0.73143,9.71387,0.72993,1'
b'11-7-2023 9:56:40,-0.53032,9.72465,0.85234,1'
b'11-7-2023 9:56:40,-0.53151,9.77373,0.63177,1'
b'11-7-2023 9:56:41,0,0,0,0'
b'11-7-2023 9:56:41,0,0,0,0'
b'11-7-2023 9:56:41,0,0,0,0'
b'11-7-2023 9:56:42,0,0,0,0'
b'11-7-2023 9:56:42,-0.95648,6.80552,3.64188,1'
b'11-7-2023 9:56:42,0.28551,1.97163,11.86417,1'
b'11-7-2023 9:56:43,0.36571,0.27084,10.60901,1'
b'11-7-2023 9:56:43,-0.01167,1.53558,13.65832,1'
b'11-7-2023 9:56:43,-0.6177,6.72052,4.6645,1'
b'11-7-2023 9:56:43,-1.08128,9.54119,-2.6429,1'
b'11-7-2023 9:56:44,-0.88346,9.84915,-0.69043,1'
b'11-7-2023 9:56:44,-1.0729,9.71268,-1.04387,1'
b'11-7-2023 9:56:44,-0.61531,9.78211,0.80296,1'
b'11-7-2023 9:56:45,-1.05973,9.72824,-0.30107,1'
b'11-7-2023 9:56:45,-0.61172,9.77852,0.55755,1'
b'11-7-2023 9:56:45,-0.88226,9.85154,0.40911,1'
b'11-7-2023 9:56:46,-0.87149,9.76535,-0.02334,1'
b'11-7-2023 9:56:46,-0.65841,9.8288,0.58867,1'
b'11-7-2023 9:56:46,-1.00556,9.76655,0.03771,1'
b'11-7-2023 9:56:47,0,0,0,0'
b'11-7-2023 9:56:47,0,0,0,0'
b'11-7-2023 9:56:47,0,0,0,0'
b'11-7-2023 9:56:48,0,0,0,0'
b'11-7-2023 9:56:48,-3.44077,2.46992,5.66708,1'
b'11-7-2023 9:56:48,0.83767,0.58808,9.22666,1'
b'11-7-2023 9:56:49,0.2053,-0.54618,10.41508,1'
b'11-7-2023 9:56:49,-0.47854,2.92961,10.59344,1'
b'11-7-2023 9:56:49,-1.14832,7.85358,2.57466,1'
b'11-7-2023 9:56:50,-0.00928,9.74141,1.19471,1'
b'11-7-2023 9:56:50,-0.93015,9.58668,0.40073,1'
b'11-7-2023 9:56:50,-0.44622,9.79169,1.66906,1'
b'11-7-2023 9:56:51,-1.20817,9.78211,0.0006,1'
b'11-7-2023 9:56:51,-0.50757,9.83358,1.40689,1'
b'11-7-2023 9:56:51,-0.95768,9.78929,0.78739,1'
b'11-7-2023 9:56:52,-0.58059,9.76535,0.89184,1'
b'11-7-2023 9:56:52,-0.69552,9.77253,1.13246,1'
b'11-7-2023 9:56:52,-0.75298,9.73782,0.79218,1'
b'11-7-2023 9:56:53,-0.56862,9.75218,0.81882,1'
b'11-7-2023 9:56:53,0,0,0,0'
b'11-7-2023 9:56:53,0,0,0,0'
b'11-7-2023 9:56:54,0,0,0,0'
b'11-7-2023 9:56:54,0,0,0,0'
b'11-7-2023 9:56:54,-0.87149,4.74082,8.20403,1'
b'11-7-2023 9:56:55,-0.93134,1.07919,11.09772,1'
b'11-7-2023 9:56:55,0.47345,-0.27414,10.94809,1'
b'11-7-2023 9:56:55,-0.33968,2.70335,11.73847,1'
b'11-7-2023 9:56:56,-1.42844,7.84161,1.68342,1'
b'11-7-2023 9:56:56,0.37769,9.67048,0.7826,1'
b'11-7-2023 9:56:56,-0.79009,9.69951,0.36482,1'
b'11-7-2023 9:56:57,-0.49321,9.70909,1.15401,1'
b'11-7-2023 9:56:57,-0.81163,9.70669,0.80176,1'
b'11-7-2023 9:56:57,-0.55545,9.74979,1.3228,1'
b'11-7-2023 9:56:58,-0.93374,9.73423,1.00556,1'
b'11-7-2023 9:56:58,-0.59256,9.75577,1.20907,1'
b'11-7-2023 9:56:58,-0.68235,9.68036,1.075,1'
b'11-7-2023 9:56:58,-0.73861,9.70909,0.98881,1'
b'11-7-2023 9:56:59,-0.47974,9.71268,0.98282,1'
b'11-7-2023 9:56:59,0,0,0,0'
b'11-7-2023 9:56:59,0,0,0,0'
b'11-7-2023 9:57:0,-0.24989,9.43345,-0.79936,1'
b'11-7-2023 9:57:0,-0.68474,6.7325,5.61201,1'
b'11-7-2023 9:57:0,-0.39953,2.13443,11.25095,1'
b'11-7-2023 9:57:1,0.0422,0.10056,9.15243,1'
b'11-7-2023 9:57:1,0.03023,-0.30406,9.85693,1'
b'11-7-2023 9:57:1,-1.1579,4.80427,5.94151,1'
b'11-7-2023 9:57:2,-0.89543,8.90284,1.01155,1'
b'11-7-2023 9:57:2,0.42916,9.88027,2.57945,1'
b'11-7-2023 9:57:2,-0.93015,9.68634,0.6198,1'
b'11-7-2023 9:57:3,-0.29778,9.69472,2.15658,1'
b'11-7-2023 9:57:3,-0.73981,9.75697,0.92177,1'
b'11-7-2023 9:57:3,-0.40073,9.7845,1.4859,1'
b'11-7-2023 9:57:4,-0.6177,9.67916,1.20668,1'
b'11-7-2023 9:57:4,-0.74699,9.69352,1.43562,1'
b'11-7-2023 9:57:4,-0.7003,9.68155,1.21865,1'
b'11-7-2023 9:57:5,0,0,0,0'
b'11-7-2023 9:57:5,0,0,0,0'
b'11-7-2023 9:57:5,0,0,0,0'
b'11-7-2023 9:57:6,0,0,0,0'
b'11-7-2023 9:57:6,-0.35883,8.21062,1.983,1'
b'11-7-2023 9:57:6,0.01826,3.03525,10.50486,1'
b'11-7-2023 9:57:7,-0.46777,0.71168,8.86513,1'
b'11-7-2023 9:57:7,0.10235,-0.56294,9.42448,1'
b'11-7-2023 9:57:7,1.15131,0.14275,12.79731,1'
b'11-7-2023 9:57:8,-0.11103,4.26766,10.60302,1'
b'11-7-2023 9:57:8,-0.73382,9.0848,2.16735,1'
b'11-7-2023 9:57:8,-0.45101,9.54,0.62818,1'
b'11-7-2023 9:57:9,-0.38996,9.68634,1.70497,1'
b'11-7-2023 9:57:9,-0.45101,9.71268,1.16358,1'
b'11-7-2023 9:57:9,-0.34447,9.68634,1.37697,1'
b'11-7-2023 9:57:10,-0.50159,9.75099,1.49428,1'
b'11-7-2023 9:57:10,-0.33968,9.73542,1.4057,1'
b'11-7-2023 9:57:10,-0.36362,9.67916,1.71335,1'
b'11-7-2023 9:57:11,-0.42587,9.63696,1.444,1'
b'11-7-2023 9:57:11,0,0,0,0'
b'11-7-2023 9:57:11,0,0,0,0'
b'11-7-2023 9:57:12,0,0,0,0'
b'11-7-2023 9:57:12,0,0,0,0'
b'11-7-2023 9:57:12,0,0,0,0'
b'11-7-2023 9:57:13,0,0,0,0'
b'11-7-2023 9:57:13,-0.02005,9.02494,0.6186,1'
b'11-7-2023 9:57:13,0.47585,4.18746,8.51528,1'
b'11-7-2023 9:57:13,0.56683,0.10654,10.50127,1'
b'11-7-2023 9:57:14,-0.03801,-1.1965,9.61362,1'
b'11-7-2023 9:57:14,0.31424,0.95469,11.86297,1'
b'11-7-2023 9:57:14,-0.3313,6.66426,4.17579,1'
b'11-7-2023 9:57:15,-0.01526,9.51605,0.28461,1'
b'11-7-2023 9:57:15,-0.00329,9.75099,1.53498,1'
b'11-7-2023 9:57:15,-0.60932,9.80007,0.57311,1'
b'11-7-2023 9:57:16,-0.12899,9.79887,1.45597,1'
b'11-7-2023 9:57:16,-0.45819,9.69592,0.9481,1'
b'11-7-2023 9:57:16,-0.24391,9.75937,1.39133,1'
b'11-7-2023 9:57:17,-0.54827,9.76894,0.93613,1'
b'11-7-2023 9:57:17,-0.2894,9.74021,1.21027,1'
b'11-7-2023 9:57:17,-0.27503,9.72106,1.22823,1'
b'11-7-2023 9:57:18,0,0,0,0'
b'11-7-2023 9:57:18,0,0,0,0'
b'11-7-2023 9:57:18,0,0,0,0'
b'11-7-2023 9:57:19,0,0,0,0'
b'11-7-2023 9:57:19,0.22087,7.431,6.63134,1'
b'11-7-2023 9:57:19,1.25576,1.49249,10.97682,1'
b'11-7-2023 9:57:20,-0.15772,-0.89573,10.29387,1'
b'11-7-2023 9:57:20,0.26995,-0.64793,11.20786,1'
b'11-7-2023 9:57:20,-0.65721,3.45304,6.56909,1'
b'11-7-2023 9:57:21,-0.24032,8.51947,2.04525,1'
b'11-7-2023 9:57:21,0.4148,9.62619,1.68701,1'
b'11-7-2023 9:57:21,-0.44023,9.73063,1.239,1'
b'11-7-2023 9:57:22,-0.02484,9.80845,1.37098,1'
b'11-7-2023 9:57:22,-0.21398,9.7845,1.62117,1'
b'11-7-2023 9:57:22,-0.35763,9.80485,1.17316,1'
b'11-7-2023 9:57:23,-0.00569,9.68155,1.97342,1'
b'11-7-2023 9:57:23,-0.38756,9.68993,1.3216,1'
b'11-7-2023 9:57:23,-0.21877,9.68993,1.47393,1'
b'11-7-2023 9:57:24,-0.40312,9.66449,1.25576,1'
b'11-7-2023 9:57:24,0,0,0,0'
b'11-7-2023 9:57:24,0,0,0,0'
b'11-7-2023 9:57:25,0,0,0,0'
b'11-7-2023 9:57:25,-1.38175,5.33608,5.68982,1'
b'11-7-2023 9:57:25,0.96816,0.85293,13.10616,1'
b'11-7-2023 9:57:26,0.46507,-0.64434,10.80413,1'
b'11-7-2023 9:57:26,0.36212,-0.39624,12.64647,1'
b'11-7-2023 9:57:26,-0.58538,5.01735,6.29466,1'
b'11-7-2023 9:57:27,-1.12557,8.90643,2.52439,1'
b'11-7-2023 9:57:27,-0.58299,9.82281,0.71317,1'
b'11-7-2023 9:57:27,-0.88226,9.85992,0.74909,1'
b'11-7-2023 9:57:27,-0.8691,9.67647,0.35165,1'
b'11-7-2023 9:57:28,-0.84515,9.74021,0.58628,1'
b'11-7-2023 9:57:28,-0.71108,9.72465,0.97324,1'
b'11-7-2023 9:57:28,-0.77452,9.75577,0.92177,1'
b'11-7-2023 9:57:29,-0.87628,9.71387,0.37559,1'
b'11-7-2023 9:57:29,-0.69552,9.78091,0.82959,1'
b'11-7-2023 9:57:29,-0.7422,9.74859,1.04148,1'
b'11-7-2023 9:57:30,0,0,0,0'
b'11-7-2023 9:57:30,0,0,0,0'
b'11-7-2023 9:57:30,0,0,0,0'
b'11-7-2023 9:57:31,0,0,0,0'
b'11-7-2023 9:57:31,0,0,0,0'
b'11-7-2023 9:57:31,-0.68354,7.57705,7.31399,1'
b'11-7-2023 9:57:32,0.12869,2.73567,8.80527,1'
b'11-7-2023 9:57:32,0.16939,-0.43724,13.47636,1'
b'11-7-2023 9:57:32,0.63147,-0.22386,12.07037,1'
b'11-7-2023 9:57:33,-0.51715,3.26509,11.10969,1'
b'11-7-2023 9:57:33,-0.56024,8.82263,1.21745,1'
b'11-7-2023 9:57:33,0.11193,9.44303,-0.05686,1'
b'11-7-2023 9:57:34,-0.18405,9.82281,0.35045,1'
b'11-7-2023 9:57:34,-0.13497,9.82281,0.58389,1'
b'11-7-2023 9:57:34,-0.10983,9.82042,0.86311,1'
b'11-7-2023 9:57:35,-0.37679,9.77612,0.32651,1'
b'11-7-2023 9:57:35,-0.00808,9.83119,0.59227,1'
b'11-7-2023 9:57:35,-0.01287,9.72225,0.50847,1'
b'11-7-2023 9:57:36,-0.34207,9.71028,0.98881,1'
b'11-7-2023 9:57:36,-0.34207,9.76774,0.94332,1'
b'11-7-2023 9:57:36,0,0,0,0'
b'11-7-2023 9:57:37,0,0,0,0'
b'11-7-2023 9:57:37,0,0,0,0'
b'11-7-2023 9:57:37,0,0,0,0'
b'11-7-2023 9:57:38,-0.1242,9.62738,-0.84366,1'
b'11-7-2023 9:57:38,-1.6502,5.32171,2.86317,1'
b'11-7-2023 9:57:38,-0.23074,1.09595,9.98741,1'
b'11-7-2023 9:57:39,0.10235,-0.93883,10.9409,1'
b'11-7-2023 9:57:39,-0.48692,0.87448,14.44901,1'
b'11-7-2023 9:57:39,-0.75178,6.68222,4.51846,1'
b'11-7-2023 9:57:40,-0.03442,9.15453,-0.47974,1'
b'11-7-2023 9:57:40,-0.87388,9.71627,-1.50266,1'
b'11-7-2023 9:57:40,-0.52553,9.83239,0.68325,1'
b'11-7-2023 9:57:41,-0.68953,9.83957,0.30017,1'
b'11-7-2023 9:57:41,-0.52792,9.8252,0.48094,1'
b'11-7-2023 9:57:41,-0.26785,9.87548,0.8667,1'
b'11-7-2023 9:57:42,-0.31095,9.80964,0.62578,1'
b'11-7-2023 9:57:42,-0.28102,9.73542,0.60903,1'
b'11-7-2023 9:57:42,-0.26905,9.75338,0.64374,1'
b'11-7-2023 9:57:43,0,0,0,0'
b'11-7-2023 9:57:43,0,0,0,0'
b'11-7-2023 9:57:43,0,0,0,0'
b'11-7-2023 9:57:44,0,0,0,0'
b'11-7-2023 9:57:44,0,0,0,0'
b'11-7-2023 9:57:44,0,0,0,0'
b'11-7-2023 9:57:44,-0.88107,4.92278,6.29226,1'
b'11-7-2023 9:57:45,0.4124,0.00718,9.53341,1'
b'11-7-2023 9:57:45,0.4962,-1.4024,10.12867,1'
b'11-7-2023 9:57:45,-0.82959,1.66008,12.02338,1'
b'11-7-2023 9:57:46,0.09397,8.40095,2.65966,1'
b'11-7-2023 9:57:46,-0.40791,9.57591,-1.16478,1'
b'11-7-2023 9:57:46,-0.56623,9.77014,0.48812,1'
b'11-7-2023 9:57:47,-0.40672,9.72585,1.075,1'
b'11-7-2023 9:57:47,-0.25109,9.77373,1.3216,1'
b'11-7-2023 9:57:47,-0.6608,9.7438,0.54917,1'
b'11-7-2023 9:57:48,-0.15173,9.77493,1.45837,1'
b'11-7-2023 9:57:48,-0.42467,9.69592,1.13725,1'
b'11-7-2023 9:57:48,-0.25229,9.77253,1.1576,1'
b'11-7-2023 9:57:49,-0.39834,9.73782,1.46555,1'
b'11-7-2023 9:57:49,-0.3289,9.7438,1.92883,1'
b'11-7-2023 9:57:49,0,0,0,0'
b'11-7-2023 9:57:50,0,0,0,0'
b'11-7-2023 9:57:50,0.01945,8.86094,-0.27833,1'
b'11-7-2023 9:57:50,-1.1567,2.34751,9.54059,1'
b'11-7-2023 9:57:51,-0.42587,-0.42138,11.57567,1'
b'11-7-2023 9:57:51,-0.08829,-0.65272,9.72974,1'
b'11-7-2023 9:57:51,-0.93494,3.14299,10.95048,1'
b'11-7-2023 9:57:52,0.34776,8.47637,1.28329,1'
b'11-7-2023 9:57:52,-0.287,9.64295,-1.0331,1'
b'11-7-2023 9:57:52,-0.44981,9.78331,0.29419,1'
b'11-7-2023 9:57:53,-0.208,9.78929,1.04148,1'
b'11-7-2023 9:57:53,-0.37559,9.81204,0.86191,1'
b'11-7-2023 9:57:53,-0.52074,9.83718,0.80176,1'
b'11-7-2023 9:57:54,-0.50039,9.81802,0.90621,1'
b'11-7-2023 9:57:54,-0.41749,9.74141,0.84515,1'
b'11-7-2023 9:57:54,-0.52194,9.72704,0.75866,1'
b'11-7-2023 9:57:55,-0.44742,9.80246,0.89064,1'
b'11-7-2023 9:57:55,0,0,0,0'
b'11-7-2023 9:57:55,0,0,0,0'
b'11-7-2023 9:57:56,0,0,0,0'
b'11-7-2023 9:57:56,0,0,0,0'
b'11-7-2023 9:57:56,0,0,0,0'
b'11-7-2023 9:57:57,-0.31813,4.99939,5.49469,1'
b'11-7-2023 9:57:57,-0.35763,0.38337,12.97448,1'
b'11-7-2023 9:57:57,-0.33728,-1.18214,9.36941,1'
b'11-7-2023 9:57:57,-0.0009,0.43724,8.92858,1'
b'11-7-2023 9:57:58,-1.31472,6.9363,3.64547,1'
b'11-7-2023 9:57:58,-0.23673,9.52084,-0.44861,1'
b'11-7-2023 9:57:58,-1.17944,9.72106,-0.41869,1'
b'11-7-2023 9:57:59,-0.29658,9.78929,0.83438,1'
b'11-7-2023 9:57:59,-1.08248,9.75458,-0.54678,1'
b'11-7-2023 9:57:59,-0.52313,9.84556,0.02813,1'
b'11-7-2023 9:58:0,-0.53032,9.83718,0.34686,1'
b'11-7-2023 9:58:0,-0.87508,9.80366,0.06883,1'
b'11-7-2023 9:58:0,-0.60094,9.84675,0.42228,1'
b'11-7-2023 9:58:1,-0.84156,9.77972,0.36482,1'
b'11-7-2023 9:58:1,-0.75298,9.77852,0.52283,1'
b'11-7-2023 9:58:1,0,0,0,0'
b'11-7-2023 9:58:2,0,0,0,0'
b'11-7-2023 9:58:2,0,0,0,0'
b'11-7-2023 9:58:2,0,0,0,0'
b'11-7-2023 9:58:3,-0.48572,8.3806,-0.34566,1'
b'11-7-2023 9:58:3,-1.12079,3.56467,9.15962,1'
b'11-7-2023 9:58:3,0.60154,0.33908,9.78361,1'
b'11-7-2023 9:58:4,0.52373,-0.90052,9.68185,1'
b'11-7-2023 9:58:4,-0.05836,2.08415,8.10916,1'
b'11-7-2023 9:58:4,-0.47495,7.93379,1.13485,1'
b'11-7-2023 9:58:5,-0.30257,9.61541,-2.22122,1'
b'11-7-2023 9:58:5,0.14066,9.8288,0.81523,1'
b'11-7-2023 9:58:5,-0.40073,9.75577,-0.10235,1'
b'11-7-2023 9:58:6,-0.4956,9.87309,-0.30227,1'
b'11-7-2023 9:58:6,-0.30137,9.88027,0.0425,1'
b'11-7-2023 9:58:6,-0.20321,9.87309,-0.12629,1'
b'11-7-2023 9:58:7,-0.23912,9.85872,-0.03651,1'
b'11-7-2023 9:58:7,-0.32172,9.77134,0.01616,1'
b'11-7-2023 9:58:7,-0.31095,9.79288,-0.02454,1'
b'11-7-2023 9:58:8,0,0,0,0'
b'11-7-2023 9:58:8,0,0,0,0'
b'11-7-2023 9:58:8,0,0,0,0'
b'11-7-2023 9:58:8,0,0,0,0'
b'11-7-2023 9:58:9,0.75866,7.82006,5.2837,1'
b'11-7-2023 9:58:9,-0.73023,3.3872,7.69736,1'
b'11-7-2023 9:58:9,1.27611,-0.32561,12.11705,1'
b'11-7-2023 9:58:10,0.2077,-1.20608,9.57172,1'
b'11-7-2023 9:58:10,-0.42347,1.86867,7.73686,1'
b'11-7-2023 9:58:10,-0.29538,7.66444,3.28844,1'
b'11-7-2023 9:58:11,0.26276,9.88267,1.88932,1'
b'11-7-2023 9:58:11,0.01227,9.54838,1.17196,1'
b'11-7-2023 9:58:11,-0.89902,9.70789,-0.29987,1'
b'11-7-2023 9:58:12,-0.53989,9.69352,0.36362,1'
b'11-7-2023 9:58:12,-0.76495,9.79169,0.38277,1'
b'11-7-2023 9:58:12,-0.75776,9.77493,0.14904,1'
b'11-7-2023 9:58:13,-0.40672,9.80725,0.75387,1'
b'11-7-2023 9:58:13,-0.7865,9.82401,0.60543,1'
b'11-7-2023 9:58:13,-0.5375,9.81323,0.79458,1'
b'11-7-2023 9:58:14,0,0,0,0'
b'11-7-2023 9:58:14,0,0,0,0'
b'11-7-2023 9:58:14,0,0,0,0'
b'11-7-2023 9:58:15,0,0,0,0'
b'11-7-2023 9:58:15,-0.47136,8.51588,-1.52421,1'
b'11-7-2023 9:58:15,0.041,4.4185,9.45201,1'
b'11-7-2023 9:58:16,0.25558,0.24331,13.2537,1'
b'11-7-2023 9:58:16,0.48183,-0.96995,11.21025,1'
b'11-7-2023 9:58:16,-0.07033,-1.03968,10.68682,1'
b'11-7-2023 9:58:17,-0.46418,1.0756,9.23144,1'
b'11-7-2023 9:58:17,0.13827,7.81647,2.396,1'
b'11-7-2023 9:58:17,-0.56144,9.53401,-0.98761,1'
b'11-7-2023 9:58:18,-0.2056,9.79169,0.63536,1'
b'11-7-2023 9:58:18,-0.51595,9.84316,-0.08799,1'
b'11-7-2023 9:58:18,-0.11941,9.82999,0.75986,1'
b'11-7-2023 9:58:19,-0.38517,9.7857,0.29419,1'
