b'11-7-2023 9:33:18,0,0,0,0'
b'11-7-2023 9:33:18,0,0,0,0'
b'11-7-2023 9:33:19,0,0,0,0'
b'11-7-2023 9:33:19,0,0,0,0'
b'11-7-2023 9:33:19,0,0,0,0'
b'11-7-2023 9:33:20,0,0,0,0'
b'11-7-2023 9:33:20,0,0,0,0'
b'11-7-2023 9:33:20,0,0,0,0'
b'11-7-2023 9:33:21,0,0,0,0'
b'11-7-2023 9:33:21,0,0,0,0'
b'11-7-2023 9:33:21,0,0,0,0'
b'11-7-2023 9:33:22,-8.51079,3.94175,0.30257,1'
b'11-7-2023 9:33:22,-11.66545,-0.80715,0.65691,1'
b'11-7-2023 9:33:22,-9.77313,1.22882,0.48453,1'
b'11-7-2023 9:33:23,1.06991,8.42011,-0.34327,1'
b'11-7-2023 9:33:23,-1.20099,9.57232,0.03412,1'
b'11-7-2023 9:33:23,-0.84635,9.62738,0.4546,1'
b'11-7-2023 9:33:23,-0.96367,9.6633,0.44502,1'
b'11-7-2023 9:33:24,-0.82001,9.86471,0.73831,1'
b'11-7-2023 9:33:24,-0.93613,9.67168,0.45939,1'
b'11-7-2023 9:33:24,-0.79607,9.76415,0.52882,1'
b'11-7-2023 9:33:25,-0.77931,9.77852,0.85114,1'
b'11-7-2023 9:33:25,-0.87508,9.76894,0.56832,1'
b'11-7-2023 9:33:25,-0.83917,9.85394,0.84874,1'
b'11-7-2023 9:33:26,-0.88945,9.7462,0.48213,1'
b'11-7-2023 9:33:26,-0.77692,9.84675,0.76944,1'
b'11-7-2023 9:33:26,0,0,0,0'
b'11-7-2023 9:33:27,0,0,0,0'
b'11-7-2023 9:33:27,0,0,0,0'
b'11-7-2023 9:33:27,0,0,0,0'
b'11-7-2023 9:33:28,0,0,0,0'
b'11-7-2023 9:33:28,-5.99418,6.05464,-0.23164,1'
b'11-7-2023 9:33:28,-12.7171,-3.30101,0.21249,1'
b'11-7-2023 9:33:29,-11.77588,-1.08517,-0.14545,1'
b'11-7-2023 9:33:29,-4.05638,6.59363,-0.64254,1'
b'11-7-2023 9:33:29,1.05435,10.07779,0.63297,1'
b'11-7-2023 9:33:30,-0.2894,9.82401,0.46418,1'
b'11-7-2023 9:33:30,0.18016,9.89943,0.59586,1'
b'11-7-2023 9:33:30,0.01466,9.71986,0.29538,1'
b'11-7-2023 9:33:31,-0.01407,9.85394,0.56713,1'
b'11-7-2023 9:33:31,-0.06794,9.80725,0.48931,1'
b'11-7-2023 9:33:31,-0.21638,9.75099,0.49769,1'
b'11-7-2023 9:33:32,-0.10145,9.86351,0.61142,1'
b'11-7-2023 9:33:32,-0.02963,9.81084,0.5348,1'
b'11-7-2023 9:33:32,-0.14694,9.7845,0.56832,1'
b'11-7-2023 9:33:33,0.01107,9.79647,0.62578,1'
b'11-7-2023 9:33:33,0,0,0,0'
b'11-7-2023 9:33:33,0,0,0,0'
b'11-7-2023 9:33:34,0,0,0,0'
b'11-7-2023 9:33:34,0,0,0,0'
b'11-7-2023 9:33:34,0,0,0,0'
b'11-7-2023 9:33:35,-2.06919,8.11844,0.04729,1'
b'11-7-2023 9:33:35,-8.59459,-0.96037,-0.36242,1'
b'11-7-2023 9:33:35,-11.62235,-3.59789,0.10953,1'
b'11-7-2023 9:33:36,-3.96779,5.31094,1.02352,1'
b'11-7-2023 9:33:36,0.19573,9.75937,0.47734,1'
b'11-7-2023 9:33:36,0.68803,9.8288,0.64614,1'
b'11-7-2023 9:33:37,0.05177,9.69352,0.77662,1'
b'11-7-2023 9:33:37,0.11552,9.90421,0.52882,1'
b'11-7-2023 9:33:37,-1.38175,9.85753,1.18154,1'
b'11-7-2023 9:33:38,-0.52792,9.71747,0.62578,1'
b'11-7-2023 9:33:38,-0.56264,9.98083,1.12049,1'
b'11-7-2023 9:33:38,-0.22715,9.84436,0.82839,1'
b'11-7-2023 9:33:39,-0.42946,9.63936,0.41509,1'
b'11-7-2023 9:33:39,-0.60813,10.05026,0.76345,1'
b'11-7-2023 9:33:39,-0.34806,9.82999,0.41629,1'
b'11-7-2023 9:33:40,0,0,0,0'
b'11-7-2023 9:33:40,0,0,0,0'
b'11-7-2023 9:33:40,0,0,0,0'
b'11-7-2023 9:33:41,-3.79391,7.50762,0.60783,1'
b'11-7-2023 9:33:41,-13.70052,-3.74633,-0.12869,1'
b'11-7-2023 9:33:41,-9.39215,-1.86,-0.71796,1'
b'11-7-2023 9:33:41,-2.61177,6.37576,-1.18992,1'
b'11-7-2023 9:33:42,0.67965,9.63936,0.18615,1'
b'11-7-2023 9:33:42,0.88675,9.64295,0.2906,1'
b'11-7-2023 9:33:42,0.80415,9.82281,0.36721,1'
b'11-7-2023 9:33:43,0.6593,9.83478,0.44143,1'
b'11-7-2023 9:33:43,0.60992,9.74979,0.24241,1'
b'11-7-2023 9:33:43,0.60992,9.88865,0.57311,1'
b'11-7-2023 9:33:44,0.58359,9.77612,0.19213,1'
b'11-7-2023 9:33:44,0.64733,9.84196,0.37439,1'
b'11-7-2023 9:33:44,0.57162,9.83837,0.39834,1'
b'11-7-2023 9:33:45,0.53331,9.74739,0.23882,1'
b'11-7-2023 9:33:45,0.5788,9.83478,0.42946,1'
b'11-7-2023 9:33:45,0,0,0,0'
b'11-7-2023 9:33:46,0,0,0,0'
b'11-7-2023 9:33:46,0,0,0,0'
b'11-7-2023 9:33:46,0,0,0,0'
b'11-7-2023 9:33:47,-5.31034,7.04643,0.14186,1'
b'11-7-2023 9:33:47,-12.23198,-2.49955,-0.03531,1'
b'11-7-2023 9:33:47,-9.87848,-2.96552,-0.0018,1'
b'11-7-2023 9:33:48,-7.93468,1.84832,1.18633,1'
b'11-7-2023 9:33:48,-0.66559,9.84196,0.76345,1'
b'11-7-2023 9:33:48,1.24977,10.20349,0.63416,1'
b'11-7-2023 9:33:49,0.1634,9.9509,0.51086,1'
b'11-7-2023 9:33:49,-0.06674,9.82161,0.44742,1'
b'11-7-2023 9:33:49,-0.12181,9.77852,0.50248,1'
b'11-7-2023 9:33:50,-0.08589,9.8264,0.5767,1'
b'11-7-2023 9:33:50,-0.00808,9.78091,0.49171,1'
b'11-7-2023 9:33:50,-0.30975,9.77493,0.46537,1'
b'11-7-2023 9:33:51,-0.03442,9.83598,0.43185,1'
b'11-7-2023 9:33:51,-0.07751,9.76296,0.23882,1'
b'11-7-2023 9:33:51,-0.0416,9.83718,0.24241,1'
b'11-7-2023 9:33:51,0,0,0,0'
b'11-7-2023 9:33:52,0,0,0,0'
b'11-7-2023 9:33:52,0,0,0,0'
b'11-7-2023 9:33:52,0,0,0,0'
b'11-7-2023 9:33:53,0,0,0,0'
b'11-7-2023 9:33:53,-1.50027,8.60596,0.56473,1'
b'11-7-2023 9:33:53,-8.64606,-1.60022,-0.92296,1'
b'11-7-2023 9:33:54,-9.32631,-3.00861,-0.05207,1'
b'11-7-2023 9:33:54,-8.84478,1.82199,1.21027,1'
b'11-7-2023 9:33:54,1.08308,9.85753,0.9924,1'
b'11-7-2023 9:33:55,0.3717,9.85394,0.72275,1'
b'11-7-2023 9:33:55,-0.05596,9.83837,0.73472,1'
b'11-7-2023 9:33:55,-0.24032,9.75218,0.69641,1'
b'11-7-2023 9:33:56,-0.23673,9.79528,0.64853,1'
b'11-7-2023 9:33:56,-0.25229,9.82999,0.78141,1'
b'11-7-2023 9:33:56,-0.18525,9.76894,0.6617,1'
b'11-7-2023 9:33:57,-0.07991,9.82042,0.72634,1'
b'11-7-2023 9:33:57,-0.18046,9.78091,0.54318,1'
b'11-7-2023 9:33:57,-0.0416,9.83239,0.83677,1'
b'11-7-2023 9:33:58,-0.15173,9.82042,0.60184,1'
b'11-7-2023 9:33:58,0,0,0,0'
b'11-7-2023 9:33:58,0,0,0,0'
b'11-7-2023 9:33:59,0,0,0,0'
b'11-7-2023 9:33:59,0,0,0,0'
b'11-7-2023 9:33:59,0,0,0,0'
b'11-7-2023 9:34:0,0,0,0,0'
b'11-7-2023 9:34:0,0,0,0,0'
b'11-7-2023 9:34:0,-7.4316,-3.1379,-2.23559,1'
b'11-7-2023 9:34:1,-9.68694,-2.92721,0.14425,1'
b'11-7-2023 9:34:1,-5.70329,3.21481,0.54318,1'
b'11-7-2023 9:34:1,2.58873,10.47314,0.3732,1'
b'11-7-2023 9:34:2,-0.38158,9.95808,0.27982,1'
b'11-7-2023 9:34:2,-0.21877,9.88985,0.38636,1'
b'11-7-2023 9:34:2,-0.34327,9.85872,0.48812,1'
b'11-7-2023 9:34:3,-0.30137,9.83718,0.34806,1'
b'11-7-2023 9:34:3,-0.55545,9.78211,0.31095,1'
b'11-7-2023 9:34:3,-0.16131,9.85274,0.1227,1'
b'11-7-2023 9:34:4,-0.26067,9.77134,0.23164,1'
b'11-7-2023 9:34:4,-0.19603,9.89943,0.41749,1'
b'11-7-2023 9:34:4,-0.24391,9.79408,0.40073,1'
b'11-7-2023 9:34:5,-0.23074,9.73423,0.20889,1'
b'11-7-2023 9:34:5,-0.28581,9.80845,0.4965,1'
b'11-7-2023 9:34:5,0,0,0,0'
b'11-7-2023 9:34:6,0,0,0,0'
b'11-7-2023 9:34:6,0,0,0,0'
b'11-7-2023 9:34:6,0,0,0,0'
b'11-7-2023 9:34:7,0,0,0,0'
b'11-7-2023 9:34:7,-7.59201,-2.26491,-1.78877,1'
b'11-7-2023 9:34:7,-9.8689,-3.19057,0.50368,1'
b'11-7-2023 9:34:7,-8.29381,2.27808,0.88226,1'
b'11-7-2023 9:34:8,0.03621,9.9521,1.26174,1'
b'11-7-2023 9:34:8,0.42437,10.07061,0.54917,1'
b'11-7-2023 9:34:8,0.07602,9.81084,0.29898,1'
b'11-7-2023 9:34:9,-0.05836,9.80485,0.35165,1'
b'11-7-2023 9:34:9,-0.02364,9.85274,0.35524,1'
b'11-7-2023 9:34:9,0.03621,9.81683,0.47734,1'
b'11-7-2023 9:34:10,0.01466,9.8264,0.26785,1'
b'11-7-2023 9:34:10,0.01107,9.8683,0.44861,1'
b'11-7-2023 9:34:10,-0.00569,9.80605,0.35045,1'
b'11-7-2023 9:34:11,0.03023,9.82281,0.4534,1'
b'11-7-2023 9:34:11,-0.03202,9.81563,0.28581,1'
b'11-7-2023 9:34:11,0.06375,9.77972,0.32651,1'
b'11-7-2023 9:34:12,0,0,0,0'
b'11-7-2023 9:34:12,0,0,0,0'
b'11-7-2023 9:34:12,0,0,0,0'
b'11-7-2023 9:34:13,0,0,0,0'
b'11-7-2023 9:34:13,-4.92457,6.56849,0.38277,1'
b'11-7-2023 9:34:13,-14.05875,-3.62183,-0.55875,1'
b'11-7-2023 9:34:14,-10.97203,-2.72131,-0.17059,1'
b'11-7-2023 9:34:14,-9.26646,1.35482,0.72634,1'
b'11-7-2023 9:34:14,0.86401,10.10892,1.08816,1'
b'11-7-2023 9:34:15,0.59436,9.67796,-0.02215,1'
b'11-7-2023 9:34:15,0.31304,9.80725,0.12749,1'
b'11-7-2023 9:34:15,0.27833,9.7881,0.11791,1'
b'11-7-2023 9:34:16,0.21847,9.73423,0.18375,1'
b'11-7-2023 9:34:16,0.29628,9.81443,0.44742,1'
b'11-7-2023 9:34:16,0.1646,9.87189,0.41509,1'
b'11-7-2023 9:34:17,0.32262,9.80964,0.29299,1'
b'11-7-2023 9:34:17,0.31544,9.78929,0.21368,1'
b'11-7-2023 9:34:17,0.33698,9.83478,0.2894,1'
b'11-7-2023 9:34:18,0.331,9.81204,0.29898,1'
b'11-7-2023 9:34:18,0,0,0,0'
b'11-7-2023 9:34:18,0,0,0,0'
b'11-7-2023 9:34:18,0,0,0,0'
b'11-7-2023 9:34:19,0,0,0,0'
b'11-7-2023 9:34:19,0,0,0,0'
b'11-7-2023 9:34:19,-1.95307,8.48954,0.11432,1'
b'11-7-2023 9:34:20,-11.09174,-2.57257,-0.29389,1'
b'11-7-2023 9:34:20,-9.96108,-3.15945,0.15742,1'
b'11-7-2023 9:34:20,-11.94587,-1.4862,-0.2077,1'
b'11-7-2023 9:34:21,-0.54708,8.94234,-0.28311,1'
b'11-7-2023 9:34:21,1.30723,9.85154,0.67367,1'
b'11-7-2023 9:34:21,0.17777,9.77732,0.14305,1'
b'11-7-2023 9:34:22,0.2065,9.85034,0.36362,1'
b'11-7-2023 9:34:22,0.2903,9.86591,0.34087,1'
b'11-7-2023 9:34:22,0.22206,9.79647,0.30616,1'
b'11-7-2023 9:34:23,0.30586,9.84436,0.33848,1'
b'11-7-2023 9:34:23,0.32741,9.83239,0.32651,1'
b'11-7-2023 9:34:23,0.28671,9.77014,0.34806,1'
b'11-7-2023 9:34:24,0.30347,9.80845,0.36242,1'
b'11-7-2023 9:34:24,0.34177,9.89224,0.30736,1'
b'11-7-2023 9:34:24,0,0,0,0'
b'11-7-2023 9:34:25,0,0,0,0'
b'11-7-2023 9:34:25,0,0,0,0'
b'11-7-2023 9:34:25,0,0,0,0'
b'11-7-2023 9:34:26,-3.76159,7.62972,0.09278,1'
b'11-7-2023 9:34:26,-13.07893,-3.16903,-0.42707,1'
b'11-7-2023 9:34:26,-9.68814,-2.71413,0.05088,1'
b'11-7-2023 9:34:27,-8.72387,2.22661,0.54558,1'
b'11-7-2023 9:34:27,2.74555,10.22145,0.26905,1'
b'11-7-2023 9:34:27,0.49979,9.85872,0.04489,1'
b'11-7-2023 9:34:28,0.43155,10.02752,0.37559,1'
b'11-7-2023 9:34:28,0.28551,10.00716,-0.13827,1'
b'11-7-2023 9:34:28,0.32501,9.87548,0.2053,1'
b'11-7-2023 9:34:29,-0.14335,9.99998,-0.25079,1'
b'11-7-2023 9:34:29,-0.30736,9.73303,-0.13108,1'
b'11-7-2023 9:34:29,0.4555,9.70549,-0.15862,1'
b'11-7-2023 9:34:30,0.10953,9.78091,0.08918,1'
b'11-7-2023 9:34:30,0.2496,9.79288,0.06644,1'
b'11-7-2023 9:34:30,0.27952,9.69233,-0.08799,1'
b'11-7-2023 9:34:31,0,0,0,0'
b'11-7-2023 9:34:31,0,0,0,0'
b'11-7-2023 9:34:31,0,0,0,0'
b'11-7-2023 9:34:32,0,0,0,0'
b'11-7-2023 9:34:32,-0.51116,8.88129,0.58987,1'
b'11-7-2023 9:34:32,-12.59859,-2.45885,-0.90621,1'
b'11-7-2023 9:34:33,-8.42579,-2.42054,-0.56952,1'
b'11-7-2023 9:34:33,-11.73159,-0.70419,0.41629,1'
b'11-7-2023 9:34:33,-2.55671,7.73986,-0.65811,1'
b'11-7-2023 9:34:33,1.91087,9.8683,0.14545,1'
b'11-7-2023 9:34:34,0.02783,9.74979,0.2487,1'
b'11-7-2023 9:34:34,0.46507,9.91858,0.31334,1'
b'11-7-2023 9:34:34,0.17777,9.80007,0.29898,1'
b'11-7-2023 9:34:35,0.23403,9.8671,0.39594,1'
b'11-7-2023 9:34:35,0.18016,9.8264,0.15742,1'
b'11-7-2023 9:34:35,0.08918,9.77373,0.25708,1'
b'11-7-2023 9:34:36,0.10235,9.78929,0.22326,1'
b'11-7-2023 9:34:36,0.17657,9.84196,0.38876,1'
b'11-7-2023 9:34:36,0.0398,9.82281,0.26426,1'
b'11-7-2023 9:34:37,0,0,0,0'
b'11-7-2023 9:34:37,0,0,0,0'
b'11-7-2023 9:34:37,0,0,0,0'
b'11-7-2023 9:34:38,-6.29136,4.67498,0.79338,1'
b'11-7-2023 9:34:38,-13.99291,-4.47237,-0.19692,1'
b'11-7-2023 9:34:38,-11.84172,-2.19907,-0.0018,1'
b'11-7-2023 9:34:39,-2.27539,6.39252,-0.35763,1'
b'11-7-2023 9:34:39,3.33004,10.75206,0.35404,1'
b'11-7-2023 9:34:39,-0.36242,9.7881,0.36123,1'
b'11-7-2023 9:34:40,0.04459,9.84316,0.10594,1'
b'11-7-2023 9:34:40,-0.2056,9.80725,0.00778,1'
b'11-7-2023 9:34:40,-0.12659,9.77373,-0.03172,1'
b'11-7-2023 9:34:41,-0.45699,9.70909,-0.26276,1'
b'11-7-2023 9:34:41,-0.41988,9.76176,0.20051,1'
b'11-7-2023 9:34:41,-0.51236,9.83478,-0.07841,1'
b'11-7-2023 9:34:42,-0.33728,9.76894,-0.17178,1'
b'11-7-2023 9:34:42,-0.48722,9.78929,0.05686,1'
b'11-7-2023 9:34:42,-0.4968,9.79528,0.02693,1'
b'11-7-2023 9:34:43,0,0,0,0'
b'11-7-2023 9:34:43,0,0,0,0'
b'11-7-2023 9:34:43,0,0,0,0'
b'11-7-2023 9:34:44,0.94661,10.17596,-0.44143,1'
b'11-7-2023 9:34:44,-6.3572,4.07493,0.48094,1'
b'11-7-2023 9:34:44,-10.22115,-2.89489,-2.04764,1'
b'11-7-2023 9:34:45,-11.95545,-1.93781,0.40312,1'
b'11-7-2023 9:34:45,-7.02189,4.47476,0.42707,1'
b'11-7-2023 9:34:45,3.48835,10.70178,-0.48812,1'
b'11-7-2023 9:34:46,-0.04399,9.9497,0.10235,1'
b'11-7-2023 9:34:46,-0.17089,9.83718,-0.09158,1'
b'11-7-2023 9:34:46,-0.64404,9.74739,0.10235,1'
b'11-7-2023 9:34:47,-0.72185,9.86112,0.23284,1'
b'11-7-2023 9:34:47,-0.92416,9.74859,0.09397,1'
b'11-7-2023 9:34:47,-0.92416,9.80485,0.07242,1'
b'11-7-2023 9:34:48,-0.826,9.80366,0.1239,1'
b'11-7-2023 9:34:48,-0.82959,9.83478,0.00419,1'
b'11-7-2023 9:34:48,-0.90142,9.73303,0.07602,1'
b'11-7-2023 9:34:49,0,0,0,0'
b'11-7-2023 9:34:49,0,0,0,0'
b'11-7-2023 9:34:49,0,0,0,0'
b'11-7-2023 9:34:50,0,0,0,0'
b'11-7-2023 9:34:50,0,0,0,0'
b'11-7-2023 9:34:50,0,0,0,0'
b'11-7-2023 9:34:50,-5.80983,2.42682,0.57191,1'
b'11-7-2023 9:34:51,-10.38635,-3.93457,-0.03891,1'
b'11-7-2023 9:34:51,-12.62732,-4.0483,0.12869,1'
b'11-7-2023 9:34:51,-1.97222,5.65091,-0.68803,1'
b'11-7-2023 9:34:52,2.41395,10.34385,0.07602,1'
b'11-7-2023 9:34:52,-0.36601,9.80605,-0.18136,1'
b'11-7-2023 9:34:52,0.01347,9.85872,-0.2472,1'
b'11-7-2023 9:34:53,-0.55905,9.73782,-0.41629,1'
b'11-7-2023 9:34:53,-0.42467,9.80605,-0.21608,1'
b'11-7-2023 9:34:53,-0.38876,9.80126,-0.15862,1'
b'11-7-2023 9:34:54,-0.50278,9.73183,-0.15263,1'
b'11-7-2023 9:34:54,-0.43904,9.7881,-0.21847,1'
b'11-7-2023 9:34:54,-0.22116,9.90062,-0.1634,1'
b'11-7-2023 9:34:55,-0.27982,9.86232,-0.22805,1'
b'11-7-2023 9:34:55,-0.26067,9.7881,-0.28671,1'
b'11-7-2023 9:34:55,0,0,0,0'
b'11-7-2023 9:34:56,0,0,0,0'
b'11-7-2023 9:34:56,0,0,0,0'
b'11-7-2023 9:34:56,0,0,0,0'
b'11-7-2023 9:34:57,-2.33165,8.68497,-0.0425,1'
b'11-7-2023 9:34:57,-9.77074,-0.45759,-0.17059,1'
b'11-7-2023 9:34:57,-10.0739,-3.48536,-0.7419,1'
b'11-7-2023 9:34:58,-12.84669,-4.07583,-0.62818,1'
b'11-7-2023 9:34:58,-8.1741,2.71054,0.26306,1'
b'11-7-2023 9:34:58,-1.42246,9.48134,0.60424,1'
b'11-7-2023 9:34:59,1.78159,9.65851,-0.15981,1'
b'11-7-2023 9:34:59,-0.62968,9.80725,0.20889,1'
b'11-7-2023 9:34:59,-0.25349,9.90781,0.39594,1'
b'11-7-2023 9:35:0,-0.40073,9.82401,0.27623,1'
b'11-7-2023 9:35:0,-0.43545,9.80126,0.51924,1'
b'11-7-2023 9:35:0,-0.41749,9.79767,0.31095,1'
b'11-7-2023 9:35:1,-0.35883,9.84436,0.43425,1'
b'11-7-2023 9:35:1,-0.37918,9.81563,0.48692,1'
b'11-7-2023 9:35:1,-0.48722,9.77014,0.3313,1'
b'11-7-2023 9:35:2,0,0,0,0'
b'11-7-2023 9:35:2,0,0,0,0'
b'11-7-2023 9:35:2,0,0,0,0'
b'11-7-2023 9:35:2,0,0,0,0'
b'11-7-2023 9:35:3,0,0,0,0'
b'11-7-2023 9:35:3,-4.7055,3.90584,-0.27473,1'
b'11-7-2023 9:35:3,-10.88943,-4.28053,-1.29526,1'
b'11-7-2023 9:35:4,-9.78391,-2.36787,-0.13348,1'
b'11-7-2023 9:35:4,-10.03679,2.00395,0.56832,1'
b'11-7-2023 9:35:4,1.5263,9.3341,-1.05105,1'
b'11-7-2023 9:35:5,0.72754,9.51725,-0.84605,1'
b'11-7-2023 9:35:5,0.38008,9.87788,-0.35045,1'
b'11-7-2023 9:35:5,0.20889,9.88027,-0.23523,1'
b'11-7-2023 9:35:6,0.06255,9.81084,-0.41749,1'
b'11-7-2023 9:35:6,0.06973,9.7857,-0.62578,1'
b'11-7-2023 9:35:6,0.1646,9.85274,-0.37439,1'
b'11-7-2023 9:35:7,0.11313,9.80725,-0.39714,1'
b'11-7-2023 9:35:7,0.14066,9.84915,-0.33728,1'
b'11-7-2023 9:35:7,-0.05596,9.77493,-0.19333,1'
b'11-7-2023 9:35:8,0.12629,9.85274,-0.23643,1'
b'11-7-2023 9:35:8,0,0,0,0'
b'11-7-2023 9:35:8,0,0,0,0'
b'11-7-2023 9:35:9,0,0,0,0'
b'11-7-2023 9:35:9,0,0,0,0'
b'11-7-2023 9:35:9,0,0,0,0'
b'11-7-2023 9:35:10,-4.38079,6.83784,-0.45819,1'
b'11-7-2023 9:35:10,-11.17105,-2.12725,-0.84485,1'
b'11-7-2023 9:35:10,-9.82102,-3.58711,-0.49769,1'
b'11-7-2023 9:35:11,-10.82119,-2.2697,0.32651,1'
b'11-7-2023 9:35:11,-7.68299,3.94175,0.38158,1'
b'11-7-2023 9:35:11,0.84126,9.21917,-0.30706,1'
b'11-7-2023 9:35:12,1.4449,9.3317,-0.92895,1'
b'11-7-2023 9:35:12,0.8664,9.74979,-0.51805,1'
b'11-7-2023 9:35:12,0.27114,9.77612,-0.33489,1'
b'11-7-2023 9:35:13,0.45071,9.83598,-0.15263,1'
b'11-7-2023 9:35:13,0.4112,9.8264,-0.18854,1'
b'11-7-2023 9:35:13,0.46148,9.76415,-0.25199,1'
b'11-7-2023 9:35:14,0.28072,9.77852,-0.34447,1'
b'11-7-2023 9:35:14,0.33698,9.87788,-0.32052,1'
b'11-7-2023 9:35:14,0.30347,9.76535,-0.30825,1'
b'11-7-2023 9:35:15,0,0,0,0'
b'11-7-2023 9:35:15,0,0,0,0'
b'11-7-2023 9:35:15,0,0,0,0'
b'11-7-2023 9:35:16,0,0,0,0'
b'11-7-2023 9:35:16,0,0,0,0'
b'11-7-2023 9:35:16,-1.63584,8.89326,-0.23523,1'
b'11-7-2023 9:35:17,-9.66779,0.05626,0.10116,1'
b'11-7-2023 9:35:17,-9.3311,-3.51529,0.38158,1'
b'11-7-2023 9:35:17,-10.84274,-3.14508,-0.9924,1'
b'11-7-2023 9:35:17,-7.79941,4.6654,1.31681,1'
b'11-7-2023 9:35:18,3.42221,9.994,-1.32519,1'
b'11-7-2023 9:35:18,1.68552,9.60225,-0.81493,1'
b'11-7-2023 9:35:18,0.83408,9.84196,-0.14545,1'
b'11-7-2023 9:35:19,0.56204,9.83837,-0.26276,1'
b'11-7-2023 9:35:19,-0.16729,9.80485,0.03771,1'
b'11-7-2023 9:35:19,-0.10624,9.78331,0.02095,1'
b'11-7-2023 9:35:20,-0.05237,9.81204,0.03891,1'
b'11-7-2023 9:35:20,0.23643,9.81084,-0.28671,1'
b'11-7-2023 9:35:20,-0.0009,9.92696,-0.1227,1'
b'11-7-2023 9:35:21,-0.55426,9.75458,0.36482,1'
b'11-7-2023 9:35:21,0,0,0,0'
b'11-7-2023 9:35:21,0,0,0,0'
b'11-7-2023 9:35:22,0,0,0,0'
b'11-7-2023 9:35:22,0,0,0,0'
b'11-7-2023 9:35:22,0,0,0,0'
b'11-7-2023 9:35:23,0,0,0,0'
b'11-7-2023 9:35:23,-9.7037,0.57371,0.06644,1'
b'11-7-2023 9:35:23,-10.10263,-3.8412,-0.40312,1'
b'11-7-2023 9:35:24,-12.09072,-3.45423,0.01975,1'
b'11-7-2023 9:35:24,-7.58483,4.50349,0.80176,1'
b'11-7-2023 9:35:24,0.81971,9.80964,-0.38517,1'
b'11-7-2023 9:35:25,1.18603,9.77732,-0.28072,1'
b'11-7-2023 9:35:25,0.14904,9.70909,-0.20889,1'
b'11-7-2023 9:35:25,0.46866,9.84795,-0.05806,1'
b'11-7-2023 9:35:26,0.15742,9.81563,0.02574,1'
b'11-7-2023 9:35:26,0.07961,9.80246,-0.10235,1'
b'11-7-2023 9:35:26,0.22805,9.85034,-0.02813,1'
b'11-7-2023 9:35:27,0.12629,9.8276,-0.00299,1'
b'11-7-2023 9:35:27,0.22206,9.83718,-0.07123,1'
b'11-7-2023 9:35:27,0.15981,9.81802,-0.09278,1'
b'11-7-2023 9:35:28,0.16939,9.80845,0.0006,1'
b'11-7-2023 9:35:28,0,0,0,0'
b'11-7-2023 9:35:28,0,0,0,0'
b'11-7-2023 9:35:29,0,0,0,0'
b'11-7-2023 9:35:29,-2.53875,8.36744,-0.23284,1'
b'11-7-2023 9:35:29,-7.42921,0.06704,-0.55635,1'
b'11-7-2023 9:35:30,-8.93486,-3.41473,-0.07123,1'
